Date	species	surfaceom_cover	surfaceom_wt	cover_green	cover_tot	residue_cover	phenology	gai	dai	lai	rtdep	stress_index	npp	growth	incorp_rate[1][1]	incorp_rate[1][2]	incorp_rate[1][3]	incorp_rate[1][4]	incorp_rate[1][5]	incorp_rate[1][6]	incorp_rate[1][7]	incorp_rate[1][8]	incorp_rate[1][9]	incorp_rate[1][10]	incorp_rate[1][11]	incorp_rate[1][12]	incorp_rate[2][1]	incorp_rate[2][2]	incorp_rate[2][3]	incorp_rate[2][4]	incorp_rate[2][5]	incorp_rate[2][6]	incorp_rate[2][7]	incorp_rate[2][8]	incorp_rate[2][9]	incorp_rate[2][10]	incorp_rate[2][11]	incorp_rate[2][12]	sw_dep[1]	sw_dep[2]	sw_dep[3]	sw_dep[4]	sw_dep[5]	sw_dep[6]	total_soil_water	sw_uptake[1]	sw_uptake[2]	sw_uptake[3]	sw_uptake[4]	sw_uptake[5]	sw_uptake[6]	glf_gai	glf_vpd	glf_sm	glf_tmp	glf_wl	glf_nitr	total_nh4	total_no3	total_n	nh4[1]	nh4[2]	nh4[3]	nh4[4]	nh4[5]	nh4[6]	no3[1]	no3[2]	no3[3]	no3[4]	no3[5]	no3[6]	uptake_nh4[1]	uptake_nh4[2]	uptake_nh4[3]	uptake_nh4[4]	uptake_nh4[5]	uptake_nh4[6]	uptake_no3[1]	uptake_no3[2]	uptake_no3[3]	uptake_no3[4]	uptake_no3[5]	uptake_no3[6]	height	farm.pasture01.ryegrass.green_n
1991-11-29	Perennial Ryegrass	0.08	173.79	0.24	0.89	0.86	3.02	0	3	0.43	650.00	0.00	3.41	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.6	17.6	18.5	29.6	39.7	50.3	169.27	0.338	0.354	0.336	0.459	0.070	0.000	0.2610	0.5803	1.0000	1.0000	1.0000	0.1093	0.53	6.68	7.21	0.20	0.12	0.09	0.06	0.02	0.05	0.43	0.35	0.52	0.60	1.27	3.49	0.0201	0.0075	0.0027	0.0014	0.0000	0.0000	0.0431	0.0210	0.0153	0.0141	0.0034	0.0000	70.46	0.02
1991-11-30	Perennial Ryegrass	0.08	172.92	0.23	0.89	0.86	3.02	0	3	0.41	650.00	0.00	3.09	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.9	17.3	18.3	29.4	39.7	50.2	167.84	0.134	0.170	0.166	0.227	0.037	0.000	0.2415	0.6951	1.0000	0.9999	1.0000	0.1193	0.55	6.73	7.28	0.20	0.13	0.09	0.06	0.02	0.05	0.46	0.36	0.53	0.60	1.28	3.50	0.0147	0.0060	0.0019	0.0010	0.0000	0.0000	0.0318	0.0168	0.0106	0.0094	0.0025	0.0000	70.38	0.02
1991-12-01	Perennial Ryegrass	0.08	170.16	0.22	0.89	0.86	3.02	0	3	0.38	650.00	0.00	2.91	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	11.5	16.9	18.0	29.0	39.7	50.2	165.33	0.188	0.277	0.278	0.380	0.064	0.000	0.2319	0.4215	1.0000	0.9999	1.0000	0.1264	0.52	6.76	7.28	0.17	0.13	0.09	0.06	0.02	0.05	0.47	0.37	0.53	0.60	1.28	3.50	0.0113	0.0064	0.0024	0.0013	0.0000	0.0000	0.0304	0.0181	0.0135	0.0122	0.0032	0.0000	70.27	0.02
1991-12-02	Perennial Ryegrass	0.08	165.54	0.20	0.89	0.86	3.02	0	3	0.35	650.00	0.00	2.66	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.1	16.6	17.7	28.5	39.7	50.1	162.79	0.108	0.274	0.282	0.387	0.069	0.000	0.2180	0.3726	1.0000	0.9999	1.0000	0.1381	0.47	6.76	7.23	0.12	0.13	0.10	0.06	0.02	0.05	0.46	0.38	0.54	0.60	1.28	3.50	0.0055	0.0061	0.0024	0.0013	0.0000	0.0000	0.0207	0.0175	0.0136	0.0122	0.0033	0.0000	70.18	0.02
1991-12-03	Perennial Ryegrass	0.08	172.47	0.19	0.89	0.87	3.02	0	3	0.32	650.00	0.00	2.39	2.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.8	16.2	17.5	28.1	39.7	50.1	161.38	0.010	0.249	0.262	0.362	0.068	0.000	0.2009	0.4083	1.0000	0.9999	1.0000	0.1444	0.43	6.78	7.21	0.07	0.13	0.10	0.06	0.02	0.05	0.46	0.39	0.54	0.60	1.28	3.51	0.0020	0.0057	0.0023	0.0012	0.0000	0.0000	0.0120	0.0165	0.0129	0.0115	0.0033	0.0000	70.05	0.02
1991-12-04	Perennial Ryegrass	0.08	169.85	0.17	0.89	0.87	3.02	0	3	0.30	650.00	0.00	2.16	2.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.6	15.9	17.2	27.8	39.6	50.0	159.22	0.000	0.226	0.243	0.339	0.066	0.000	0.1861	0.4977	0.8478	0.9999	1.0000	0.1250	0.39	6.79	7.18	0.04	0.13	0.10	0.06	0.02	0.05	0.45	0.40	0.55	0.60	1.28	3.51	0.0009	0.0053	0.0022	0.0012	0.0000	0.0000	0.0103	0.0156	0.0122	0.0109	0.0033	0.0000	69.85	0.02
1991-12-05	Perennial Ryegrass	0.08	169.12	0.16	0.89	0.87	3.02	0	3	0.28	650.00	0.00	1.97	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.4	15.6	17.0	27.5	39.6	50.0	157.14	0.000	0.198	0.219	0.308	0.063	0.000	0.1730	0.3558	1.0000	0.9999	1.0000	0.1409	0.37	6.81	7.18	0.01	0.13	0.10	0.06	0.02	0.05	0.44	0.42	0.56	0.60	1.28	3.51	0.0002	0.0048	0.0020	0.0011	0.0000	0.0000	0.0071	0.0148	0.0114	0.0101	0.0032	0.0000	69.60	0.02
1991-12-06	Perennial Ryegrass	0.08	168.74	0.15	0.89	0.87	3.02	0	3	0.26	650.00	0.00	1.82	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.4	15.3	16.8	27.2	39.6	50.0	155.17	0.000	0.184	0.210	0.298	0.064	0.000	0.1626	0.3899	1.0000	0.9999	1.0000	0.1373	0.35	6.83	7.18	0.00	0.13	0.10	0.06	0.02	0.05	0.43	0.43	0.57	0.60	1.29	3.51	0.0000	0.0044	0.0020	0.0010	0.0000	0.0000	0.0045	0.0142	0.0112	0.0099	0.0032	0.0000	69.50	0.02
1991-12-07	Perennial Ryegrass	0.08	167.01	0.14	0.89	0.87	3.03	0	3	0.23	650.00	0.00	1.65	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.6	15.1	16.6	26.9	39.5	49.9	153.62	0.000	0.164	0.195	0.280	0.062	0.000	0.1524	0.3895	1.0000	0.9999	1.0000	0.1465	0.35	6.82	7.17	0.00	0.13	0.10	0.06	0.02	0.05	0.40	0.45	0.58	0.60	1.29	3.52	0.0000	0.0039	0.0018	0.0010	0.0000	0.0000	0.0027	0.0135	0.0107	0.0094	0.0031	0.0000	69.38	0.02
1991-12-08	Perennial Ryegrass	0.08	166.14	0.13	0.89	0.87	3.03	0	3	0.21	650.00	0.00	1.45	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.0	14.8	16.4	26.6	39.5	49.9	152.20	0.000	0.146	0.181	0.262	0.061	0.000	0.1394	0.2797	0.9460	1.0000	1.0000	0.1977	0.34	6.83	7.17	0.00	0.12	0.10	0.06	0.02	0.05	0.37	0.46	0.59	0.60	1.29	3.52	0.0000	0.0034	0.0017	0.0009	0.0000	0.0000	0.0018	0.0129	0.0102	0.0090	0.0031	0.0000	69.27	0.02
1991-12-09	Perennial Ryegrass	0.08	166.54	0.11	0.89	0.87	3.03	0	3	0.19	650.00	0.00	1.26	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.4	14.6	16.2	26.4	39.5	49.8	150.90	0.000	0.129	0.168	0.246	0.060	0.000	0.1258	0.2579	0.8903	1.0000	1.0000	0.2475	0.32	6.85	7.17	0.00	0.11	0.09	0.06	0.02	0.05	0.36	0.48	0.60	0.60	1.29	3.52	0.0000	0.0029	0.0015	0.0008	0.0000	0.0000	0.0012	0.0123	0.0098	0.0086	0.0030	0.0000	69.15	0.02
1991-12-10	Perennial Ryegrass	0.14	309.71	0.10	0.90	0.89	3.03	0	3	0.17	650.00	0.00	1.09	1.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.8	20.9	17.9	26.2	39.4	49.8	182.98	0.000	0.092	0.127	0.189	0.048	0.000	0.1137	0.7663	1.0000	1.0000	1.0000	0.2595	0.43	6.88	7.32	0.11	0.12	0.09	0.05	0.02	0.05	0.23	0.55	0.67	0.61	1.29	3.53	0.0003	0.0027	0.0013	0.0006	0.0000	0.0000	0.0005	0.0123	0.0091	0.0073	0.0027	0.0000	68.37	0.02
1991-12-11	Perennial Ryegrass	0.14	301.13	0.10	0.87	0.85	3.03	0	3	0.16	650.00	0.00	1.02	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.2	22.9	20.2	26.5	39.4	49.8	181.95	0.219	0.092	0.045	0.037	0.010	0.000	0.1026	1.0000	1.0000	1.0000	1.0000	0.4752	0.39	6.86	7.25	0.07	0.11	0.09	0.05	0.02	0.05	0.13	0.52	0.74	0.63	1.30	3.54	0.0705	0.0096	0.0013	0.0004	0.0000	0.0000	0.1167	0.0428	0.0095	0.0046	0.0018	0.0000	66.55	0.02
1991-12-12	Perennial Ryegrass	0.17	370.53	0.09	0.87	0.86	3.03	0	3	0.16	650.00	0.00	0.96	0.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.8	24.5	22.1	28.2	39.5	49.7	188.79	0.065	0.049	0.030	0.017	0.004	0.000	0.0981	1.0000	1.0000	1.0000	1.0000	0.9120	0.42	6.92	7.34	0.10	0.11	0.10	0.05	0.02	0.05	0.12	0.49	0.77	0.70	1.30	3.54	0.0112	0.0051	0.0008	0.0002	0.0000	0.0000	0.0139	0.0209	0.0059	0.0019	0.0007	0.0000	63.75	0.02
1991-12-13	Perennial Ryegrass	0.20	455.64	0.09	0.86	0.85	3.03	0	3	0.15	650.00	0.00	0.90	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.3	26.9	23.9	31.6	39.5	49.7	200.00	0.069	0.054	0.038	0.023	0.004	0.000	0.0944	1.0000	1.0000	0.9999	1.0000	1.0000	0.41	6.99	7.40	0.08	0.12	0.10	0.06	0.02	0.05	0.11	0.45	0.76	0.82	1.31	3.55	0.0018	0.0012	0.0002	0.0000	0.0000	0.0000	0.0024	0.0042	0.0015	0.0005	0.0001	0.0000	62.47	0.02
1991-12-14	Perennial Ryegrass	0.19	428.68	0.08	0.83	0.82	3.03	0	2	0.14	650.00	0.00	0.82	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.0	26.4	25.3	34.8	39.9	49.6	199.09	0.068	0.051	0.037	0.029	0.003	0.000	0.0902	0.5799	1.0000	0.9999	1.0000	0.9415	0.40	6.95	7.36	0.07	0.12	0.10	0.06	0.02	0.04	0.02	0.40	0.74	0.92	1.32	3.55	0.0034	0.0026	0.0004	0.0001	0.0000	0.0000	0.0012	0.0084	0.0030	0.0012	0.0002	0.0000	60.38	0.02
1991-12-15	Perennial Ryegrass	0.19	415.34	0.08	0.83	0.82	3.03	0	2	0.13	650.00	0.00	0.73	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.9	24.7	25.4	36.6	41.7	49.6	196.98	0.163	0.169	0.142	0.132	0.014	0.000	0.0842	0.8595	1.0000	0.9999	1.0000	0.3527	0.42	6.97	7.39	0.07	0.12	0.10	0.06	0.02	0.04	0.01	0.36	0.70	0.98	1.37	3.55	0.0024	0.0029	0.0006	0.0001	0.0000	0.0000	0.0004	0.0081	0.0044	0.0023	0.0002	0.0000	58.51	0.02
1991-12-16	Perennial Ryegrass	0.18	402.72	0.07	0.83	0.82	3.03	0	2	0.12	650.00	0.00	0.68	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.2	22.9	24.7	37.4	44.0	49.6	195.90	0.037	0.048	0.047	0.050	0.009	0.000	0.0771	0.4652	1.0000	0.9999	1.0000	0.9427	0.43	7.02	7.45	0.08	0.13	0.10	0.06	0.02	0.04	0.01	0.34	0.67	1.01	1.44	3.56	0.0006	0.0009	0.0002	0.0001	0.0000	0.0000	0.0001	0.0023	0.0016	0.0010	0.0001	0.0000	58.40	0.02
1991-12-17	Perennial Ryegrass	0.18	394.22	0.07	0.83	0.82	3.04	0	2	0.11	650.00	0.00	0.64	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.9	20.9	23.7	37.6	46.4	49.6	195.07	0.051	0.070	0.076	0.091	0.025	0.000	0.0725	1.0000	1.0000	0.9999	1.0000	0.4773	0.44	7.06	7.50	0.08	0.13	0.10	0.06	0.03	0.04	0.03	0.32	0.63	1.01	1.51	3.56	0.0022	0.0033	0.0011	0.0004	0.0000	0.0000	0.0008	0.0078	0.0066	0.0055	0.0008	0.0000	58.27	0.02
1991-12-18	Perennial Ryegrass	0.19	427.44	0.07	0.84	0.82	3.04	0	2	0.11	650.00	0.00	0.61	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.5	21.0	23.0	37.4	48.5	49.6	197.97	0.025	0.029	0.036	0.047	0.018	0.000	0.0692	1.0000	1.0000	0.9998	1.0000	0.5003	0.47	7.12	7.59	0.09	0.13	0.10	0.06	0.03	0.04	0.05	0.32	0.61	1.02	1.57	3.56	0.0006	0.0006	0.0002	0.0001	0.0000	0.0000	0.0003	0.0014	0.0014	0.0014	0.0003	0.0000	57.90	0.02
1991-12-19	Perennial Ryegrass	0.19	413.73	0.06	0.82	0.81	3.04	0	2	0.10	650.00	0.00	0.57	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	16.8	20.1	22.4	37.1	50.2	49.6	196.18	0.068	0.064	0.072	0.102	0.048	0.000	0.0668	0.4510	1.0000	0.9998	1.0000	0.5355	0.46	7.18	7.64	0.08	0.14	0.10	0.06	0.04	0.04	0.06	0.32	0.59	1.01	1.62	3.57	0.0028	0.0026	0.0009	0.0004	0.0000	0.0000	0.0021	0.0060	0.0050	0.0059	0.0014	0.0000	57.53	0.02
1991-12-20	Perennial Ryegrass	0.18	397.33	0.06	0.82	0.81	0.00	0	2	0.10	650.00	0.00	0.52	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.5	19.3	21.6	36.6	51.6	49.6	194.26	0.064	0.066	0.078	0.117	0.066	0.000	0.0635	0.4776	1.0000	0.9998	1.0000	0.5329	0.48	7.22	7.70	0.08	0.14	0.10	0.07	0.04	0.04	0.06	0.33	0.59	1.01	1.67	3.58	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0001	0.0001	0.0000	0.0000	56.59	0.02
1991-12-21	Perennial Ryegrass	0.18	391.11	0.06	0.82	0.81	0.01	0	2	0.10	650.00	0.00	-6.29	4.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.5	18.9	21.0	36.2	52.7	49.7	194.02	0.000	0.000	0.000	0.000	0.000	0.000	0.0597	1.0000	0.0931	0.9998	0.0931	1.0000	0.50	7.28	7.78	0.09	0.15	0.10	0.07	0.05	0.04	0.05	0.35	0.59	1.01	1.70	3.59	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	56.49	0.02
1991-12-22	Perennial Ryegrass	0.17	374.11	0.06	0.82	0.81	0.01	0	2	0.09	650.00	0.00	-3.72	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.5	18.8	20.5	35.7	53.5	49.7	192.68	0.003	0.004	0.004	0.007	0.005	0.000	0.0595	1.0000	0.1811	0.9998	0.1811	1.0000	0.50	7.30	7.80	0.09	0.14	0.10	0.07	0.05	0.04	0.05	0.36	0.58	0.99	1.73	3.59	0.0080	0.0072	0.0023	0.0013	0.0002	0.0000	0.0043	0.0175	0.0124	0.0188	0.0070	0.0000	56.46	0.03
1991-12-23	Perennial Ryegrass	0.16	354.39	0.06	0.82	0.81	0.02	0	2	0.09	650.00	0.00	-2.08	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.5	18.7	20.2	35.3	53.9	49.8	191.43	0.006	0.007	0.008	0.015	0.011	0.000	0.0581	1.0000	0.2757	0.9999	0.2757	1.0000	0.52	7.36	7.88	0.11	0.14	0.10	0.07	0.05	0.04	0.06	0.39	0.59	0.98	1.74	3.61	0.0075	0.0068	0.0020	0.0012	0.0002	0.0000	0.0037	0.0177	0.0110	0.0174	0.0074	0.0000	56.24	0.03
1991-12-24	Perennial Ryegrass	0.16	337.74	0.06	0.82	0.81	0.02	0	2	0.09	650.00	0.00	-0.74	5.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.1	18.5	20.0	35.0	54.1	50.0	189.79	0.008	0.013	0.014	0.025	0.021	0.000	0.0565	1.0000	0.3804	0.9999	0.3804	1.0000	0.49	7.45	7.94	0.08	0.14	0.10	0.07	0.06	0.04	0.09	0.41	0.60	0.97	1.75	3.62	0.0043	0.0064	0.0018	0.0012	0.0003	0.0000	0.0045	0.0180	0.0104	0.0164	0.0078	0.0000	56.27	0.03
1991-12-25	Perennial Ryegrass	0.15	324.83	0.06	0.82	0.81	0.03	0	2	0.09	650.00	0.00	-0.42	6.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.6	18.4	20.0	34.7	54.1	50.2	187.93	0.008	0.021	0.023	0.041	0.035	0.000	0.0561	0.8825	0.4815	1.0000	0.4815	1.0000	0.44	7.53	7.97	0.03	0.14	0.10	0.07	0.06	0.04	0.09	0.45	0.63	0.96	1.76	3.64	0.0011	0.0061	0.0017	0.0011	0.0003	0.0000	0.0033	0.0186	0.0104	0.0158	0.0080	0.0000	56.32	0.03
1991-12-26	Perennial Ryegrass	0.15	314.99	0.06	0.82	0.81	0.03	0	2	0.09	650.00	0.00	-0.34	6.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.2	18.3	20.0	34.4	54.0	50.3	186.20	0.003	0.025	0.027	0.047	0.042	0.000	0.0557	0.8114	0.5726	1.0000	0.5726	1.0000	0.41	7.59	8.00	0.00	0.14	0.10	0.07	0.06	0.04	0.05	0.49	0.66	0.97	1.77	3.65	0.0000	0.0058	0.0017	0.0011	0.0003	0.0000	0.0012	0.0194	0.0107	0.0151	0.0080	0.0000	56.37	0.03
1991-12-27	Perennial Ryegrass	0.15	318.85	0.06	0.82	0.81	0.03	0	2	0.09	650.00	0.00	0.87	7.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	8.6	18.1	20.0	34.4	53.6	50.4	185.10	0.000	0.042	0.047	0.081	0.072	0.000	0.0562	0.8335	0.6674	1.0000	0.6674	0.9604	0.40	7.67	8.08	0.00	0.14	0.10	0.06	0.06	0.04	0.00	0.55	0.70	0.99	1.77	3.67	0.0000	0.0054	0.0017	0.0010	0.0003	0.0000	0.0000	0.0208	0.0115	0.0153	0.0085	0.0000	56.37	0.03
1991-12-28	Perennial Ryegrass	0.15	320.82	0.06	0.82	0.81	0.04	0	2	0.10	650.00	0.00	2.86	8.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.9	18.0	20.0	34.4	53.3	50.5	184.02	0.000	0.029	0.034	0.058	0.051	0.000	0.0572	1.0000	0.7370	1.0000	0.7370	0.8477	0.40	7.80	8.20	0.00	0.14	0.10	0.06	0.06	0.04	0.00	0.60	0.73	1.00	1.78	3.69	0.0000	0.0051	0.0016	0.0010	0.0003	0.0000	0.0000	0.0212	0.0115	0.0147	0.0077	0.0000	56.42	0.03
1991-12-29	Perennial Ryegrass	0.15	322.65	0.07	0.82	0.81	0.04	0	2	0.11	650.00	0.00	3.26	8.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.4	17.8	20.0	34.4	53.0	50.5	183.11	0.000	0.030	0.036	0.062	0.053	0.000	0.0628	1.0000	0.7861	1.0000	0.7861	0.8151	0.41	7.90	8.31	0.00	0.14	0.10	0.06	0.06	0.04	0.00	0.64	0.76	1.01	1.78	3.70	0.0000	0.0049	0.0016	0.0010	0.0003	0.0000	0.0000	0.0215	0.0118	0.0147	0.0074	0.0000	56.30	0.03
1991-12-30	Perennial Ryegrass	0.15	324.38	0.08	0.82	0.81	0.04	0	2	0.13	650.00	0.00	2.69	8.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.1	17.7	20.0	34.4	52.7	50.6	182.49	0.000	0.025	0.031	0.053	0.044	0.000	0.0704	1.0000	0.8225	1.0000	0.8225	0.8704	0.42	7.97	8.38	0.00	0.14	0.10	0.07	0.06	0.04	0.00	0.67	0.78	1.02	1.78	3.71	0.0000	0.0047	0.0015	0.0010	0.0003	0.0000	0.0000	0.0212	0.0118	0.0144	0.0070	0.0000	56.39	0.02
1991-12-31	Perennial Ryegrass	0.20	449.70	0.09	0.84	0.82	0.05	0	2	0.15	650.00	0.00	3.49	8.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.6	22.6	21.4	35.0	52.9	50.6	210.04	0.000	0.042	0.053	0.091	0.074	0.000	0.0803	1.0000	0.8538	1.0000	0.8538	0.7878	0.53	8.05	8.58	0.11	0.14	0.10	0.07	0.07	0.05	0.03	0.62	0.83	1.05	1.80	3.72	0.0009	0.0046	0.0016	0.0010	0.0003	0.0000	0.0002	0.0192	0.0127	0.0152	0.0075	0.0000	55.82	0.02
1992-01-01	Perennial Ryegrass	0.19	426.51	0.10	0.80	0.78	0.05	0	2	0.16	650.00	0.00	7.48	11.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.9	23.6	22.7	35.8	53.7	50.7	208.41	0.108	0.059	0.045	0.066	0.052	0.000	0.0899	0.6563	0.8872	1.0000	0.8872	0.7143	0.49	8.04	8.54	0.07	0.14	0.10	0.07	0.07	0.05	0.02	0.54	0.84	1.08	1.83	3.73	0.0344	0.0117	0.0020	0.0010	0.0003	0.0000	0.0077	0.0438	0.0163	0.0157	0.0071	0.0000	55.55	0.02
1992-01-02	Perennial Ryegrass	0.19	412.20	0.10	0.80	0.78	0.05	0	2	0.17	650.00	0.00	8.18	11.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.2	22.9	23.1	36.4	54.5	51.2	206.28	0.123	0.109	0.089	0.117	0.092	0.000	0.0975	0.6106	0.9112	1.0000	0.9112	0.5962	0.51	8.04	8.56	0.10	0.13	0.10	0.07	0.07	0.05	0.02	0.47	0.82	1.11	1.86	3.76	0.0193	0.0134	0.0026	0.0011	0.0003	0.0000	0.0044	0.0460	0.0207	0.0181	0.0084	0.0000	53.32	0.02
